   7.8574805e+01   9.6041657e+01   8.7183714e+01   8.7183714e+01   8.7281155e+01   6.3095166e+01   7.0943640e+01   6.5099923e+01   4.4665423e+01   1.0020978e+02   6.5314623e+01   1.0701869e+02   9.6072889e+01   8.1369528e+01   4.6583259e+01   9.0465463e+01   8.0274529e+01   6.5314623e+01   2.9832868e+01   3.3181320e+01   4.2059481e+01   6.4567794e+01   8.0024996e+01   5.5353410e+01   7.8797208e+01   6.6113539e+01   5.5253959e+01   2.1633308e+01   7.6354437e+01   9.2865494e+01   7.3979727e+01   5.6151581e+01   6.8014704e+01   8.3168503e+01   1.0153817e+02   6.5810333e+01   5.0477718e+01   5.0338852e+01   5.2440443e+01   3.5832946e+01   3.0626786e+01   4.6658333e+01   2.2045407e+01   4.8124837e+01   0.0000000e+00   1.2084287e+02   1.1677328e+02   1.0585840e+02   1.2212289e+02   1.1802542e+02   1.1841030e+02   1.2254387e+02   1.0974516e+02   1.0966312e+02   1.0800926e+02   7.7980767e+01   1.1264990e+02   1.0455142e+02   9.0116591e+01   9.9949988e+01   9.4952620e+01   8.8504237e+01   7.6380626e+01   8.0529498e+01   7.6491829e+01   8.2788888e+01   8.2516665e+01   9.1662424e+01   8.0118662e+01   1.0173495e+02   1.0648944e+02   1.0249390e+02   8.5498538e+01   1.1967038e+02   1.1545995e+02   1.1997916e+02   1.2170867e+02   1.1776247e+02   9.6156123e+01   1.1110356e+02   8.3366660e+01   8.8797522e+01   8.1418671e+01   7.2759879e+01   1.0190191e+02   1.1131038e+02   1.0467091e+02   1.1184364e+02   1.0178409e+02   1.0404807e+02
   8.0031244e+01   7.1686819e+01   1.0193135e+02   8.7783826e+01   1.1184364e+02   9.6239285e+01   1.0288829e+02   1.0868763e+02   9.8792712e+01   4.9608467e+01   8.2030482e+01   7.7420928e+01   9.4535708e+01   9.3455872e+01   9.2892411e+01   7.2684248e+01   4.8363209e+01   6.5215029e+01   9.2417531e+01   9.6010416e+01   9.5739229e+01   9.6322376e+01   9.3096724e+01   9.8848369e+01   9.9969995e+01   1.1079711e+02   1.2323149e+02   1.0704672e+02   8.2249620e+01   8.4587233e+01   9.3946793e+01   1.0185283e+02   1.0141499e+02   7.0356236e+01   5.5506757e+01   7.0738957e+01   8.3731714e+01   7.8974679e+01   6.8534663e+01   9.5010525e+01   1.0770794e+02   1.1240107e+02   1.1349449e+02   1.1924345e+02   1.2084287e+02   0.0000000e+00   4.6936127e+01   8.5959293e+01   4.2579338e+01   8.3192548e+01   3.8288379e+01   5.2096065e+01   7.3123183e+01   3.7907783e+01   3.7107951e+01   7.2429276e+01   6.7683085e+01   9.0111042e+01   8.8124911e+01   4.9889879e+01   6.5383484e+01   3.6304269e+01   5.6577380e+01   6.4358372e+01   7.4886581e+01   7.0035705e+01   9.1531415e+01   8.4504438e+01   8.6925255e+01   8.4243694e+01   8.3060219e+01   9.3134311e+01   7.9126481e+01   1.7378147e+01   5.6885850e+01   4.0398020e+01   3.8910153e+01   5.7227615e+01   5.9439045e+01   4.1024383e+01   5.3263496e+01   5.2211110e+01   5.5479726e+01   5.2697249e+01   4.3116123e+01   4.8548944e+01   7.4047282e+01   6.2305698e+01   8.7607078e+01   7.7980767e+01
   7.3688534e+01   4.0249223e+01   6.7830671e+01   5.6471232e+01   7.5723180e+01   7.3925639e+01   7.3708887e+01   8.0037491e+01   8.6319175e+01   4.8518038e+01   6.2880840e+01   3.3600595e+01   5.8017239e+01   6.5398776e+01   7.5432089e+01   3.6823906e+01   5.1146847e+01   8.3390647e+01   8.9095455e+01   9.0515192e+01   8.2346828e+01   1.1793642e+02   1.1923087e+02   1.1694443e+02   1.2385879e+02   1.2953378e+02   1.3901439e+02   1.0965400e+02   8.4864598e+01   1.0569768e+02   1.0354226e+02   1.0163169e+02   1.1458621e+02   9.5231297e+01   7.6092050e+01   5.2028838e+01   6.7941151e+01   6.7156533e+01   7.0185468e+01   8.8453378e+01   1.0124228e+02   9.0757920e+01   1.1250778e+02   9.8590061e+01   1.1677328e+02   4.6936127e+01   0.0000000e+00   5.6302753e+01   1.6673332e+01   5.5659680e+01   4.3737856e+01   3.9912404e+01   5.7061371e+01   5.8940648e+01   3.7815341e+01   5.7523908e+01   2.2045407e+01   5.4138711e+01   6.1424751e+01   5.0931326e+01   3.1304952e+01   5.1662365e+01   8.0882631e+01   7.6739820e+01   8.1111035e+01   6.9296464e+01   1.2005415e+02   1.1659331e+02   1.1325635e+02   1.1982487e+02   1.1969962e+02   1.2487193e+02   9.8173316e+01   6.3158530e+01   9.6638502e+01   8.4917607e+01   7.9680612e+01   9.9639349e+01   9.1858587e+01   6.6962676e+01   4.1400483e+01   5.0960769e+01   5.4671748e+01   6.3356136e+01   6.7201190e+01   7.4739548e+01   6.8760454e+01   9.0227491e+01   8.0622578e+01   9.6010416e+01
   1.0302427e+02   7.0894288e+01   3.5028560e+01   7.4330343e+01   5.0398412e+01   8.1663945e+01   7.4209164e+01   5.9916609e+01   9.2157474e+01   9.2249661e+01   4.1158231e+01   5.0408333e+01   2.6191602e+01   2.7766887e+01   7.1007042e+01   3.9572718e+01   8.1055537e+01   9.8600203e+01   8.1326503e+01   7.5213031e+01   6.3851390e+01   1.2638433e+02   1.3608086e+02   1.1902101e+02   1.4142489e+02   1.4166510e+02   1.4032462e+02   1.0022974e+02   1.1359577e+02   1.3678450e+02   1.2879053e+02   1.1863810e+02   1.3461798e+02   1.2077665e+02   1.1566330e+02   5.2278103e+01   6.3356136e+01   6.1822326e+01   7.4605630e+01   9.2703829e+01   1.0385567e+02   7.2560320e+01   1.1258774e+02   7.1456281e+01   1.0585840e+02   8.5959293e+01   5.6302753e+01   0.0000000e+00   5.2497619e+01   1.4628739e+01   5.6044625e+01   4.3116123e+01   2.4859606e+01   6.8220231e+01   8.5930204e+01   3.3301651e+01   4.5650849e+01   1.5132746e+01   1.6401219e+01   4.6690470e+01   3.2280025e+01   8.3743657e+01   9.8427639e+01   6.8534663e+01   6.3631753e+01   4.8538644e+01   1.2781627e+02   1.3360389e+02   1.1529527e+02   1.3726617e+02   1.3209845e+02   1.2653458e+02   8.8396833e+01   9.6793595e+01   1.2910848e+02   1.1368817e+02   9.9654403e+01   1.2163059e+02   1.2012493e+02   1.1024518e+02   4.2614551e+01   4.6076024e+01   4.8774994e+01   6.8571131e+01   7.4229374e+01   7.9498428e+01   4.0024992e+01   9.0570414e+01   4.2731721e+01   8.2546956e+01
   8.6290208e+01   5.5767374e+01   7.2297995e+01   7.1000000e+01   8.2897527e+01   8.6075548e+01   8.5667963e+01   8.7669835e+01   9.6524608e+01   5.9849812e+01   6.5222696e+01   4.5967379e+01   6.1692788e+01   6.7074585e+01   8.3677954e+01   4.5365185e+01   5.8906706e+01   8.5988371e+01   9.3155783e+01   9.3236259e+01   8.6214848e+01   1.1963695e+02   1.2166347e+02   1.1799152e+02   1.2751863e+02   1.3388428e+02   1.4182736e+02   1.1268540e+02   9.5728784e+01   1.1257886e+02   1.1272533e+02   1.1183470e+02   1.2209013e+02   9.9252204e+01   8.3150466e+01   5.8489315e+01   7.4793048e+01   7.2318739e+01   7.3797019e+01   9.6778097e+01   1.0995454e+02   9.7923440e+01   1.1956588e+02   1.0364362e+02   1.2212289e+02   4.2579338e+01   1.6673332e+01   5.2497619e+01   0.0000000e+00   4.8145612e+01   2.9681644e+01   2.4879711e+01   4.7138095e+01   4.8145612e+01   4.7370877e+01   5.5362442e+01   3.2496153e+01   5.4671748e+01   6.0074953e+01   4.1279535e+01   3.5860842e+01   5.6008928e+01   8.1608823e+01   7.0746025e+01   7.5372409e+01   6.2928531e+01   1.1857909e+02   1.1645600e+02   1.1011358e+02   1.1829624e+02   1.1557681e+02   1.1907561e+02   9.1422098e+01   5.8420887e+01   9.6566040e+01   8.0529498e+01   7.1014083e+01   9.4646711e+01   9.3626919e+01   7.2208033e+01   4.0546270e+01   4.4844175e+01   5.0388491e+01   6.1757590e+01   5.8395206e+01   6.4031243e+01   5.8292366e+01   7.9918708e+01   7.1372264e+01   8.5871998e+01
   1.1131936e+02   7.8012820e+01   4.9203659e+01   8.4113019e+01   6.4078078e+01   9.3525397e+01   8.6815897e+01   7.4242845e+01   1.0400481e+02   9.6353516e+01   5.3272883e+01   5.6577380e+01   3.9166312e+01   4.2201895e+01   8.3546395e+01   4.8641546e+01   8.6614086e+01   1.0455621e+02   9.2195444e+01   8.6377081e+01   7.6347888e+01   1.3303759e+02   1.4180973e+02   1.2622995e+02   1.4787495e+02   1.4954932e+02   1.4895973e+02   1.1066165e+02   1.2156480e+02   1.4252719e+02   1.3691238e+02   1.2876723e+02   1.4293355e+02   1.2582925e+02   1.1938174e+02   6.2617889e+01   7.5166482e+01   7.2828566e+01   8.2969874e+01   1.0400961e+02   1.1573245e+02   8.6689099e+01   1.2407256e+02   8.5638777e+01   1.1802542e+02   8.3192548e+01   5.5659680e+01   1.4628739e+01   4.8145612e+01   0.0000000e+00   4.9989999e+01   3.4655447e+01   1.9748417e+01   6.4776539e+01   8.7988636e+01   4.1892720e+01   4.8559242e+01   2.6476405e+01   3.0149627e+01   4.5099889e+01   3.9115215e+01   8.7206651e+01   1.0271319e+02   7.1253070e+01   6.7653529e+01   5.2096065e+01   1.3218548e+02   1.3745545e+02   1.1918473e+02   1.3998571e+02   1.3355898e+02   1.2811323e+02   9.0553851e+01   9.4503968e+01   1.3009612e+02   1.1228980e+02   9.6337947e+01   1.2085529e+02   1.2319091e+02   1.1204463e+02   4.7770283e+01   4.8052055e+01   5.2621288e+01   7.3130021e+01   7.2677369e+01   7.6249590e+01   3.7496667e+01   8.8005681e+01   4.2731721e+01   8.1326503e+01
   9.7216254e+01   7.6478755e+01   8.1670068e+01   8.9732937e+01   9.5189285e+01   9.8040808e+01   9.9589156e+01   9.6140522e+01   1.0284940e+02   7.2574100e+01   6.5368188e+01   6.9382995e+01   7.3027392e+01   7.0950687e+01   8.8921313e+01   6.1000000e+01   6.3725976e+01   7.7839579e+01   8.8651001e+01   8.7372765e+01   8.4486685e+01   1.0766615e+02   1.1130589e+02   1.0500000e+02   1.1901260e+02   1.2599206e+02   1.3095801e+02   1.0463747e+02   1.0257193e+02   1.1184364e+02   1.1523020e+02   1.1612924e+02   1.2068554e+02   9.3541434e+01   8.6319175e+01   6.3796551e+01   7.8287930e+01   7.2739261e+01   6.9303680e+01   9.9080775e+01   1.1227199e+02   1.0254755e+02   1.1800424e+02   1.0520932e+02   1.1841030e+02   3.8288379e+01   4.3737856e+01   5.6044625e+01   2.9681644e+01   4.9989999e+01   0.0000000e+00   1.7832555e+01   3.7802116e+01   2.1610183e+01   6.0638272e+01   5.0039984e+01   5.7349804e+01   6.4853681e+01   6.1595455e+01   2.1470910e+01   4.9446942e+01   5.6231664e+01   7.0859015e+01   5.0259327e+01   5.6302753e+01   4.6010869e+01   1.0155787e+02   1.0235722e+02   9.0697299e+01   1.0223013e+02   9.5399162e+01   9.5676539e+01   6.7963225e+01   4.7244047e+01   8.6913751e+01   6.5498092e+01   4.8928520e+01   7.6032888e+01   8.5340495e+01   7.5133215e+01   3.8379682e+01   3.0757113e+01   3.7815341e+01   4.9507575e+01   3.3778692e+01   3.6400549e+01   3.9862263e+01   5.2096065e+01   5.4378304e+01   5.8728187e+01
   1.0225947e+02   7.4330343e+01   7.2138755e+01   8.6637175e+01   8.5994186e+01   9.7416631e+01   9.6000000e+01   9.0824005e+01   1.0534705e+02   7.8924014e+01   6.2904690e+01   6.1008196e+01   6.1975802e+01   6.3055531e+01   8.9134730e+01   5.4488531e+01   7.1505245e+01   8.9760793e+01   9.3279151e+01   9.0675245e+01   8.4817451e+01   1.2032456e+02   1.2520783e+02   1.1652038e+02   1.3232536e+02   1.3789126e+02   1.4171803e+02   1.1098198e+02   1.1006816e+02   1.2413299e+02   1.2464349e+02   1.2271919e+02   1.3110683e+02   1.0692053e+02   9.7821265e+01   6.3796551e+01   7.9025312e+01   7.4732857e+01   7.6295478e+01   1.0338762e+02   1.1648605e+02   1.0010994e+02   1.2378611e+02   1.0218121e+02   1.2254387e+02   5.2096065e+01   3.9912404e+01   4.3116123e+01   2.4879711e+01   3.4655447e+01   1.7832555e+01   0.0000000e+00   2.7874720e+01   3.8013156e+01   6.7193749e+01   4.7895720e+01   4.8280431e+01   5.1942276e+01   5.2478567e+01   2.7766887e+01   4.2296572e+01   6.7007463e+01   8.4445249e+01   6.0149813e+01   6.2976186e+01   4.9507575e+01   1.1604310e+02   1.1776672e+02   1.0452751e+02   1.1846096e+02   1.1189727e+02   1.1067068e+02   7.9252760e+01   6.3639611e+01   1.0321822e+02   8.2909589e+01   6.6723309e+01   9.3642939e+01   1.0036434e+02   8.7206651e+01   4.0137265e+01   3.6110940e+01   4.3358967e+01   5.9707621e+01   4.9325450e+01   5.1951901e+01   3.7643060e+01   6.6723309e+01   5.1273775e+01   6.8912988e+01
   1.0745231e+02   8.0622578e+01   5.6648036e+01   8.7686943e+01   7.2429276e+01   9.3493315e+01   8.9849875e+01   7.7006493e+01   1.0009495e+02   9.1989130e+01   4.8394214e+01   6.4722484e+01   4.9010203e+01   4.4687806e+01   8.0286985e+01   5.2497619e+01   7.8993670e+01   9.1290745e+01   8.2643814e+01   7.6817966e+01   7.0035705e+01   1.1815668e+02   1.2727922e+02   1.1122949e+02   1.3413799e+02   1.3642214e+02   1.3513327e+02   9.9317672e+01   1.1528226e+02   1.3198485e+02   1.2844065e+02   1.2215154e+02   1.3268760e+02   1.1322985e+02   1.1053506e+02   5.8335238e+01   7.0484041e+01   6.5984847e+01   7.2124892e+01   9.7529483e+01   1.0957189e+02   8.5656290e+01   1.1573245e+02   8.4000000e+01   1.0974516e+02   7.3123183e+01   5.7061371e+01   2.4859606e+01   4.7138095e+01   1.9748417e+01   3.7802116e+01   2.7874720e+01   0.0000000e+00   4.8145612e+01   8.3462566e+01   3.2264531e+01   5.5982140e+01   3.8923001e+01   3.2140318e+01   2.8319605e+01   4.1424630e+01   7.7414469e+01   8.8351570e+01   5.3188344e+01   5.0149775e+01   3.4899856e+01   1.1517378e+02   1.2141664e+02   1.0144457e+02   1.2323149e+02   1.1551623e+02   1.0907337e+02   7.1624019e+01   8.1688433e+01   1.1615076e+02   9.7257390e+01   7.9931220e+01   1.0407689e+02   1.0959015e+02   1.0316976e+02   3.8288379e+01   3.2695566e+01   3.7802116e+01   5.8532043e+01   5.4954527e+01   5.7913729e+01   1.8330303e+01   6.8738636e+01   2.7202941e+01   6.1627916e+01
   9.5854056e+01   8.4746681e+01   9.0249653e+01   9.6679884e+01   1.0366292e+02   9.9934979e+01   1.0417773e+02   1.0009995e+02   1.0002500e+02   7.4188948e+01   6.6708320e+01   8.2903559e+01   8.4059502e+01   7.7362781e+01   8.7954533e+01   7.1091491e+01   6.0844063e+01   6.4311741e+01   8.0597767e+01   7.9931220e+01   8.1123363e+01   9.0658700e+01   9.4646711e+01   8.8170290e+01   1.0324243e+02   1.1074746e+02   1.1482596e+02   9.3155783e+01   9.7744565e+01   1.0116323e+02   1.0671926e+02   1.0954908e+02   1.0944405e+02   8.0330567e+01   8.0049984e+01   6.5337585e+01   7.7058419e+01   6.9885621e+01   6.1122827e+01   9.3520051e+01   1.0616026e+02   1.0254267e+02   1.0900459e+02   1.0452751e+02   1.0966312e+02   3.7907783e+01   5.8940648e+01   6.8220231e+01   4.8145612e+01   6.4776539e+01   2.1610183e+01   3.8013156e+01   4.8145612e+01   0.0000000e+00   6.4358372e+01   5.1720402e+01   7.2814834e+01   7.7775317e+01   6.9375788e+01   2.2135943e+01   6.0811183e+01   5.0960769e+01   5.5767374e+01   3.5057097e+01   4.4328320e+01   3.9824616e+01   8.1884064e+01   8.3868945e+01   7.0604533e+01   8.2897527e+01   7.4551996e+01   7.4195687e+01   4.9355851e+01   3.8405729e+01   7.2835431e+01   5.0487622e+01   3.1827661e+01   5.7463031e+01   7.1133677e+01   7.0327804e+01   4.1012194e+01   2.8583212e+01   3.3181320e+01   3.7841776e+01   1.2727922e+01   1.5937378e+01   4.1641326e+01   3.1827661e+01   5.4350713e+01   4.2166337e+01
   4.8641546e+01   4.1158231e+01   8.9459488e+01   5.7523908e+01   9.4509259e+01   6.8738636e+01   7.6544105e+01   9.0410177e+01   7.4839829e+01   1.4899665e+01   7.4363970e+01   5.7210139e+01   8.3677954e+01   8.5854528e+01   7.3607065e+01   5.6727418e+01   2.8390139e+01   6.2241465e+01   8.2595399e+01   8.8662280e+01   8.5328776e+01   9.6067684e+01   9.2227979e+01   9.9247166e+01   9.5587656e+01   1.0369667e+02   1.1907561e+02   1.0008996e+02   5.5497748e+01   7.1119618e+01   7.2958893e+01   7.7890950e+01   8.5498538e+01   6.5076877e+01   3.9522146e+01   5.6151581e+01   6.7601775e+01   6.6498120e+01   6.0514461e+01   7.5405570e+01   8.7258238e+01   9.4831429e+01   9.7221397e+01   1.0559356e+02   1.0800926e+02   3.7107951e+01   3.7815341e+01   8.5930204e+01   4.7370877e+01   8.7988636e+01   6.0638272e+01   6.7193749e+01   8.3462566e+01   6.4358372e+01   0.0000000e+00   7.2753007e+01   5.3254108e+01   8.3815273e+01   8.5234970e+01   6.5329932e+01   5.5767374e+01   2.7586229e+01   6.0000000e+01   7.8211253e+01   8.6145226e+01   8.0274529e+01   1.0042410e+02   9.1553263e+01   9.8919159e+01   9.5676539e+01   1.0074721e+02   1.1229871e+02   9.6239285e+01   4.7927028e+01   6.7475921e+01   6.5122961e+01   7.1295161e+01   8.0634980e+01   6.2401923e+01   3.1464265e+01   5.2687759e+01   6.1991935e+01   6.2569961e+01   5.8086143e+01   6.7424031e+01   7.6785415e+01   8.8803153e+01   8.9949986e+01   1.0042908e+02   1.0084642e+02
   8.3060219e+01   6.4660652e+01   4.2118879e+01   6.7498148e+01   5.5901699e+01   6.6241980e+01   6.4915329e+01   5.1874850e+01   6.9555733e+01   7.6439519e+01   1.8027756e+01   5.7148928e+01   4.0509258e+01   2.7313001e+01   4.9588305e+01   3.8327536e+01   5.8591808e+01   6.7549982e+01   5.0941142e+01   4.5497253e+01   3.8340579e+01   9.3380940e+01   1.0412012e+02   8.5726309e+01   1.0956277e+02   1.0931606e+02   1.0739646e+02   6.9000000e+01   8.9983332e+01   1.0936636e+02   1.0177426e+02   9.2682253e+01   1.0507616e+02   9.1596943e+01   9.3139680e+01   3.0626786e+01   3.9560081e+01   3.4452866e+01   4.3485630e+01   6.6189123e+01   7.7775317e+01   5.6320512e+01   8.3839131e+01   5.6080300e+01   7.7980767e+01   7.2429276e+01   5.7523908e+01   3.3301651e+01   5.5362442e+01   4.1892720e+01   5.0039984e+01   4.7895720e+01   3.2264531e+01   5.1720402e+01   7.2753007e+01   0.0000000e+00   5.4120236e+01   3.9319206e+01   2.3280894e+01   3.1448370e+01   3.2264531e+01   6.0975405e+01   6.8330081e+01   3.9824616e+01   3.5071356e+01   2.2737634e+01   9.5530100e+01   1.0233768e+02   8.3510479e+01   1.0678483e+02   1.0257193e+02   9.7169954e+01   6.0290961e+01   7.8740078e+01   1.0368221e+02   9.1159201e+01   7.9912452e+01   9.6337947e+01   9.2320095e+01   9.0338253e+01   2.0615528e+01   2.3366643e+01   2.1118712e+01   3.8196858e+01   5.2469039e+01   6.0373835e+01   3.3241540e+01   6.9180922e+01   3.6235342e+01   6.1294371e+01
   7.6197113e+01   3.4957116e+01   5.0547008e+01   4.6054316e+01   5.6780279e+01   6.5429351e+01   6.0621778e+01   6.5222696e+01   8.1516869e+01   5.9648973e+01   5.5479726e+01   1.4177447e+01   4.0274061e+01   5.2335456e+01   6.8014704e+01   2.3194827e+01   6.0116554e+01   9.2227979e+01   8.7166507e+01   8.7160771e+01   7.5690158e+01   1.2573385e+02   1.2943724e+02   1.2297154e+02   1.3319535e+02   1.3619471e+02   1.4328643e+02   1.0893117e+02   8.9866568e+01   1.1655900e+02   1.0948516e+02   1.0265963e+02   1.2060680e+02   1.0685972e+02   8.9855440e+01   4.7465777e+01   6.2177166e+01   6.3545260e+01   7.3088987e+01   8.6011627e+01   9.7908120e+01   7.9177017e+01   1.1074295e+02   8.6752522e+01   1.1264990e+02   6.7683085e+01   2.2045407e+01   4.5650849e+01   3.2496153e+01   4.8559242e+01   5.7349804e+01   4.8280431e+01   5.5982140e+01   7.2814834e+01   5.3254108e+01   5.4120236e+01   0.0000000e+00   3.8327536e+01   5.0447993e+01   5.8719673e+01   2.2045407e+01   6.4938433e+01   9.2195444e+01   8.3552379e+01   8.4764380e+01   7.1610055e+01   1.3043389e+02   1.2906587e+02   1.2282101e+02   1.3357395e+02   1.3361886e+02   1.3642214e+02   1.0582060e+02   8.2927679e+01   1.1396929e+02   1.0356158e+02   9.7421763e+01   1.1681610e+02   1.0638609e+02   8.3701852e+01   4.4317039e+01   5.6806689e+01   5.9422218e+01   7.1091491e+01   8.0212219e+01   8.8204308e+01   7.0583284e+01   1.0285427e+02   7.9636675e+01   1.0425929e+02
   9.7164809e+01   6.2120850e+01   2.4779024e+01   6.3671030e+01   3.8223030e+01   7.3006849e+01   6.3576726e+01   5.1234754e+01   8.6301796e+01   8.8729928e+01   4.1048752e+01   3.9673669e+01   1.3152947e+01   2.4779024e+01   6.5734313e+01   3.1416556e+01   7.9668061e+01   1.0100000e+02   8.1492331e+01   7.6354437e+01   6.2880840e+01   1.2971507e+02   1.3883443e+02   1.2284543e+02   1.4321313e+02   1.4281456e+02   1.4263941e+02   1.0168087e+02   1.0934807e+02   1.3598162e+02   1.2589678e+02   1.1421909e+02   1.3309019e+02   1.2217201e+02   1.1473883e+02   4.9193495e+01   5.9757844e+01   6.0340699e+01   7.5716577e+01   8.9056162e+01   9.9704564e+01   6.6558245e+01   1.1027692e+02   6.7431447e+01   1.0455142e+02   9.0111042e+01   5.4138711e+01   1.5132746e+01   5.4671748e+01   2.6476405e+01   6.4853681e+01   5.1942276e+01   3.8923001e+01   7.7775317e+01   8.3815273e+01   3.9319206e+01   3.8327536e+01   0.0000000e+00   2.0248456e+01   5.6648036e+01   2.8337255e+01   8.4628601e+01   1.0214206e+02   7.7678826e+01   7.3157364e+01   5.8728187e+01   1.3364879e+02   1.3824977e+02   1.2242549e+02   1.4287407e+02   1.3958152e+02   1.3559499e+02   9.8392073e+01   1.0214695e+02   1.3295112e+02   1.1983322e+02   1.0823123e+02   1.2882158e+02   1.2300000e+02   1.1035851e+02   4.6270941e+01   5.4240206e+01   5.5982140e+01   7.3790244e+01   8.3588277e+01   9.0138782e+01   5.3990740e+01   1.0183320e+02   5.6665686e+01   9.4894678e+01
   9.5084173e+01   6.7889617e+01   2.5806976e+01   6.8366658e+01   4.1821047e+01   7.0922493e+01   6.4015623e+01   4.6658333e+01   7.9385137e+01   8.9246848e+01   2.6739484e+01   5.1923020e+01   2.2693611e+01   1.3038405e+01   5.7419509e+01   3.6400549e+01   7.5159830e+01   8.9358827e+01   6.6850579e+01   6.0066629e+01   4.8166379e+01   1.1519549e+02   1.2622599e+02   1.0701869e+02   1.3101908e+02   1.2969965e+02   1.2692517e+02   8.5445890e+01   1.0488565e+02   1.2875170e+02   1.1880236e+02   1.0692988e+02   1.2352733e+02   1.1277411e+02   1.1090987e+02   4.1880783e+01   5.0129832e+01   4.8672374e+01   6.3442887e+01   7.9378839e+01   8.9861004e+01   5.7393380e+01   9.8025507e+01   5.5506757e+01   9.0116591e+01   8.8124911e+01   6.1424751e+01   1.6401219e+01   6.0074953e+01   3.0149627e+01   6.1595455e+01   5.2478567e+01   3.2140318e+01   6.9375788e+01   8.5234970e+01   2.3280894e+01   5.0447993e+01   2.0248456e+01   0.0000000e+00   4.7339202e+01   3.2078030e+01   7.9397733e+01   9.0824005e+01   6.1870833e+01   5.5443665e+01   4.2059481e+01   1.1847363e+02   1.2535948e+02   1.0627323e+02   1.3000385e+02   1.2573385e+02   1.1952406e+02   8.1295756e+01   9.7252250e+01   1.2514791e+02   1.1206248e+02   9.9729635e+01   1.1849473e+02   1.1405700e+02   1.0768937e+02   3.7960506e+01   4.3011626e+01   4.3150898e+01   6.1131007e+01   7.2725511e+01   7.9328431e+01   4.1388404e+01   8.8870693e+01   4.1243181e+01   7.9214898e+01
   9.1662424e+01   7.4202426e+01   6.9130312e+01   8.3839131e+01   8.3282652e+01   8.7252507e+01   8.8741197e+01   8.1400245e+01   8.9760793e+01   7.3932401e+01   4.7979162e+01   6.7830671e+01   6.3039670e+01   5.5955340e+01   7.4013513e+01   5.4018515e+01   5.8940648e+01   6.7275553e+01   7.0668239e+01   6.7919070e+01   6.5734313e+01   9.5063137e+01   1.0208820e+02   9.0144329e+01   1.0958558e+02   1.1405700e+02   1.1563304e+02   8.6058120e+01   9.6436508e+01   1.0750814e+02   1.0760576e+02   1.0550355e+02   1.1111256e+02   8.7607078e+01   8.6660256e+01   5.0606324e+01   6.3039670e+01   5.6515484e+01   5.4350713e+01   8.4770278e+01   9.7498718e+01   8.5749635e+01   1.0205881e+02   8.6775572e+01   9.9949988e+01   4.9889879e+01   5.0931326e+01   4.6690470e+01   4.1279535e+01   4.5099889e+01   2.1470910e+01   2.7766887e+01   2.8319605e+01   2.2135943e+01   6.5329932e+01   3.1448370e+01   5.8719673e+01   5.6648036e+01   4.7339202e+01   0.0000000e+00   4.3197222e+01   5.3898052e+01   6.2321746e+01   3.2449962e+01   3.6069378e+01   2.4657656e+01   9.0493094e+01   9.4794515e+01   7.8032044e+01   9.6072889e+01   8.9005618e+01   8.5714643e+01   5.2478567e+01   5.5362442e+01   8.8141931e+01   6.9346954e+01   5.3394756e+01   7.6118329e+01   8.2328610e+01   7.9006329e+01   2.5059928e+01   1.1445523e+01   1.8627936e+01   3.5014283e+01   2.7820856e+01   3.3526109e+01   2.4859606e+01   4.6335732e+01   3.7868192e+01   4.6108567e+01
   7.2924618e+01   3.9899875e+01   3.7907783e+01   4.7000000e+01   4.8145612e+01   5.8008620e+01   5.4230987e+01   5.2057660e+01   7.0221080e+01   6.0811183e+01   3.4380227e+01   2.6095976e+01   2.9563491e+01   3.4190642e+01   5.3235326e+01   1.2328828e+01   5.2497619e+01   7.8192071e+01   6.8483575e+01   6.7059675e+01   5.6044625e+01   1.0994999e+02   1.1625833e+02   1.0548934e+02   1.2053630e+02   1.2219247e+02   1.2624183e+02   8.9866568e+01   8.4534017e+01   1.0972693e+02   1.0176935e+02   9.3450521e+01   1.1022704e+02   9.6834911e+01   8.6752522e+01   3.0248967e+01   4.5475268e+01   4.5232731e+01   5.5982140e+01   7.2249567e+01   8.4510355e+01   6.3757353e+01   9.5551034e+01   6.9426220e+01   9.4952620e+01   6.5383484e+01   3.1304952e+01   3.2280025e+01   3.5860842e+01   3.9115215e+01   4.9446942e+01   4.2296572e+01   4.1424630e+01   6.0811183e+01   5.5767374e+01   3.2264531e+01   2.2045407e+01   2.8337255e+01   3.2078030e+01   4.3197222e+01   0.0000000e+00   5.7314920e+01   7.8778170e+01   6.4443774e+01   6.4148266e+01   5.1166395e+01   1.1431973e+02   1.1574973e+02   1.0531382e+02   1.2052386e+02   1.1934823e+02   1.1948640e+02   8.6660256e+01   7.7672389e+01   1.0682228e+02   9.5765338e+01   8.7869221e+01   1.0630146e+02   9.7190534e+01   8.2170554e+01   2.5495097e+01   3.8794330e+01   4.0211939e+01   5.3795910e+01   6.6151342e+01   7.4739548e+01   5.3404120e+01   8.7869221e+01   6.1057350e+01   8.6336551e+01
