   1.4001018e+02   9.2338722e+01   9.6932823e+01   9.0408325e+01   1.0344776e+02   9.0981537e+01   8.4708168e+01   1.0618124e+02   1.5493275e+02   1.1801580e+02   8.2291451e+01   8.6906647e+01   8.7675270e+01   9.6308388e+01   1.1322227e+02   6.1114182e+01   1.0668236e+02   1.3092996e+02   1.4493159e+02   1.4176508e+02   1.2329282e+02   1.8325961e+02   1.6145775e+02   1.6828302e+02   1.7312796e+02   1.8043071e+02   1.7826132e+02   1.7088715e+02   1.5290500e+02   1.5339722e+02   1.5799352e+02   1.6595299e+02   1.6322510e+02   1.4787744e+02   1.4190541e+02   8.2841217e+01   1.1050054e+02   1.1211925e+02   1.3037337e+02   1.7321869e+02   1.7576855e+02   1.8574861e+02   1.7186000e+02   2.5174272e+02   1.7042668e+02   4.6460213e+01   0.0000000e+00   5.3712460e+01   1.2700999e+01   5.6094112e+01   3.4391693e+01   4.3727169e+01   5.9285542e+01   5.8839108e+01   2.2220266e+01   7.3831619e+01   2.7749308e+01   6.9167816e+01   7.6884377e+01   5.1629162e+01   3.6771988e+01   3.3608887e+01   1.0199261e+02   9.1240891e+01   1.1248985e+02   8.5315926e+01   1.1706038e+02   9.0623344e+01   1.2197233e+02   1.2334172e+02   1.1462513e+02   1.2309158e+02   1.1032386e+02   4.0949368e+01   9.0092957e+01   6.9471680e+01   8.0933899e+01   8.7864182e+01   8.4230423e+01   6.0285046e+01   4.1093945e+01   5.1969330e+01   7.0752266e+01   7.5278481e+01   7.7909790e+01   9.0376740e+01   9.2994774e+01   9.8040375e+01   1.2111411e+02   1.0608212e+02
   1.5488783e+02   1.0240114e+02   8.3472389e+01   1.0394967e+02   9.6575661e+01   1.2634866e+02   1.0688259e+02   1.0469224e+02   1.6450073e+02   1.4124585e+02   6.6679611e+01   7.7998177e+01   6.8409821e+01   7.7490547e+01   1.2361644e+02   6.9835121e+01   1.3266707e+02   1.7876875e+02   1.5154640e+02   1.4205681e+02   1.2063291e+02   2.3506049e+02   1.9978104e+02   1.8774725e+02   2.3152750e+02   2.2534816e+02   2.2712762e+02   1.8212286e+02   1.7055795e+02   1.9080551e+02   1.9255948e+02   1.8273036e+02   2.0368520e+02   1.9202649e+02   1.7783948e+02   1.0087869e+02   1.1763134e+02   1.0653946e+02   1.2868991e+02   1.8024380e+02   1.7337611e+02   1.3632291e+02   1.9174649e+02   1.6867174e+02   1.7511687e+02   8.9815895e+01   5.3712460e+01   0.0000000e+00   3.7994781e+01   1.3843529e+01   5.6106567e+01   4.4773865e+01   1.5786935e+01   9.0042885e+01   1.0392869e+02   4.0655891e+01   4.0759571e+01   1.7594410e+01   1.9795269e+01   4.7178349e+01   3.8505379e+01   1.0625372e+02   1.7127805e+02   8.8630585e+01   9.0294899e+01   4.9224953e+01   1.6292606e+02   1.5517793e+02   1.2339409e+02   1.6671310e+02   1.4572485e+02   1.2114478e+02   7.8029152e+01   6.8868347e+01   1.5211844e+02   1.3803905e+02   1.3107930e+02   1.4222487e+02   1.5118378e+02   1.1603138e+02   5.8999245e+01   5.0875866e+01   7.4960205e+01   1.0815932e+02   9.1863983e+01   8.2461922e+01   5.6278748e+01   9.1678429e+01   8.8464539e+01   8.0053650e+01
   1.1829501e+02   7.4046959e+01   7.0327187e+01   7.3975861e+01   7.6800636e+01   6.9640930e+01   6.5597588e+01   7.7804260e+01   1.1887597e+02   9.2618973e+01   5.5431217e+01   6.0367981e+01   5.9014816e+01   7.1481537e+01   9.8079269e+01   4.8003330e+01   8.7784546e+01   1.0185097e+02   1.1408646e+02   1.1018739e+02   8.7216019e+01   1.4441756e+02   1.2679874e+02   1.2966431e+02   1.3700969e+02   1.4402010e+02   1.3868173e+02   1.3868863e+02   1.2880888e+02   1.1865161e+02   1.2060938e+02   1.3298846e+02   1.3337700e+02   1.2409035e+02   1.0744992e+02   7.2935295e+01   9.2527344e+01   7.7961014e+01   1.0110554e+02   1.3315309e+02   1.3822681e+02   1.3238179e+02   1.4927907e+02   1.8458801e+02   1.3664987e+02   3.2586678e+01   1.2700999e+01   3.7994781e+01   0.0000000e+00   3.2621002e+01   2.1892130e+01   1.7882133e+01   3.4137119e+01   3.8487526e+01   3.9273159e+01   4.7044167e+01   2.3089813e+01   5.0422798e+01   5.0615818e+01   3.5421474e+01   3.1838512e+01   3.7989243e+01   7.7855392e+01   7.8608971e+01   9.1414742e+01   5.7397308e+01   9.1400284e+01   6.9487129e+01   9.4082642e+01   9.0967285e+01   9.8495445e+01   9.3331070e+01   8.5596992e+01   3.6981369e+01   6.9407135e+01   5.8026772e+01   6.0489521e+01   6.7732384e+01   7.4085762e+01   5.3262768e+01   2.9006243e+01   3.8122139e+01   5.3517487e+01   6.4689781e+01   5.5041668e+01   7.1535301e+01   6.0447212e+01   8.3795006e+01   7.4632095e+01   8.4698807e+01
   1.5938901e+02   1.1547408e+02   9.0860260e+01   1.1502369e+02   1.0141412e+02   1.3565843e+02   1.1913996e+02   1.1057540e+02   1.7545482e+02   1.5511621e+02   7.7439301e+01   8.6376450e+01   7.4043770e+01   8.4594475e+01   1.2832231e+02   8.1530678e+01   1.4527740e+02   1.8185995e+02   1.4776656e+02   1.3873282e+02   1.1454486e+02   2.3509845e+02   2.1622597e+02   1.8876056e+02   2.3020662e+02   2.3366214e+02   2.0659651e+02   1.6848128e+02   1.8203836e+02   2.0297694e+02   1.9672450e+02   1.8951825e+02   2.0654019e+02   1.9997992e+02   1.9162914e+02   1.0496198e+02   1.1783131e+02   1.0089492e+02   1.2715242e+02   1.8118971e+02   1.7760672e+02   1.2928168e+02   1.7880383e+02   1.4769107e+02   1.6535255e+02   7.9558823e+01   5.6094112e+01   1.3843529e+01   3.2621002e+01   0.0000000e+00   3.8146885e+01   3.8012409e+01   2.4167631e+01   7.8149963e+01   9.4015671e+01   5.7578056e+01   5.1128468e+01   2.8743797e+01   4.7400356e+01   5.7817551e+01   4.5112263e+01   1.0654507e+02   1.6282851e+02   1.0589301e+02   1.1448058e+02   6.6413742e+01   1.6308899e+02   1.4691530e+02   1.5223563e+02   1.6762602e+02   1.5777441e+02   1.4521393e+02   1.0993176e+02   5.7038685e+01   1.4406586e+02   1.2592079e+02   1.2013815e+02   1.3263869e+02   1.4965802e+02   1.0109175e+02   6.2464413e+01   6.1309601e+01   8.0689468e+01   1.1024935e+02   1.0122468e+02   1.0660320e+02   7.8072517e+01   1.1341738e+02   9.3705482e+01   9.8524536e+01
   1.8970605e+02   1.0648293e+02   8.7139603e+01   1.0994229e+02   8.8374939e+01   1.2871086e+02   9.0083183e+01   9.5444183e+01   2.1719020e+02   1.1028944e+02   6.8571220e+01   6.5355072e+01   6.5140915e+01   7.7358871e+01   1.9066080e+02   7.3844810e+01   1.2757192e+02   1.0772188e+02   1.6017851e+02   1.3816469e+02   1.1564411e+02   1.5426398e+02   1.1925541e+02   1.4880171e+02   1.4117677e+02   1.6637296e+02   1.3557930e+02   1.8107341e+02   2.0112845e+02   1.3396175e+02   1.3364699e+02   2.2184032e+02   1.5204379e+02   1.5863622e+02   1.0749459e+02   1.0320789e+02   1.5629279e+02   7.8865440e+01   1.2783683e+02   1.4727510e+02   1.9027005e+02   1.8662273e+02   2.0714467e+02   1.8793401e+02   1.8200391e+02   1.1274025e+01   3.4391693e+01   5.6106567e+01   2.1892130e+01   3.8146885e+01   0.0000000e+00   2.2879395e+01   3.9511078e+01   2.0091505e+01   4.2186321e+01   5.2217957e+01   4.0078056e+01   4.7064098e+01   5.6353737e+01   3.6409935e+01   5.2844608e+01   5.1099659e+01   8.7903130e+01   7.4715164e+01   8.0066399e+01   4.9825275e+01   7.5812981e+01   5.5738689e+01   7.0226944e+01   7.6277702e+01   8.7387192e+01   6.4421356e+01   6.4565445e+01   2.7927469e+01   6.1404671e+01   5.0759041e+01   4.3104973e+01   5.1258205e+01   7.9499466e+01   4.4885727e+01   4.0782761e+01   4.3511902e+01   5.3018532e+01   7.4310028e+01   2.8675846e+01   5.4944679e+01   5.7983742e+01   7.1098282e+01   5.1668945e+01   6.9775238e+01
   1.6248775e+02   1.0452399e+02   1.1139094e+02   1.0923055e+02   1.1555025e+02   1.1781585e+02   1.0432115e+02   1.1922185e+02   1.8225826e+02   1.3877797e+02   7.1540169e+01   9.1333153e+01   8.1091057e+01   9.9095924e+01   1.2892017e+02   7.3137253e+01   1.2607449e+02   1.6966695e+02   1.3896091e+02   1.3030191e+02   1.1258266e+02   2.2499399e+02   2.3088602e+02   1.9873346e+02   2.1402348e+02   2.2795689e+02   2.2325729e+02   1.6944162e+02   1.7945399e+02   1.8915642e+02   1.8882555e+02   1.9055363e+02   2.1201630e+02   1.8893484e+02   1.8027463e+02   9.2919899e+01   1.1399347e+02   9.0339729e+01   1.1114576e+02   2.4608763e+02   1.8576187e+02   1.7200644e+02   1.9578517e+02   2.4478537e+02   1.6078227e+02   5.5392174e+01   4.3727169e+01   4.4773865e+01   1.7882133e+01   3.8012409e+01   2.2879395e+01   0.0000000e+00   3.6311535e+01   5.6029217e+01   7.3187950e+01   5.7017723e+01   4.2768444e+01   6.4455528e+01   6.0902336e+01   3.1747746e+01   5.0213673e+01   8.0125671e+01   1.4118369e+02   9.7014496e+01   1.1381403e+02   6.7812080e+01   1.3827567e+02   1.2268879e+02   1.1389565e+02   1.4100417e+02   1.2575777e+02   1.2644824e+02   1.0046742e+02   5.4967693e+01   1.2308693e+02   1.0740295e+02   1.0372212e+02   1.1455659e+02   1.2773220e+02   9.1308853e+01   4.4761963e+01   4.5252945e+01   8.1041687e+01   1.0435313e+02   8.0585365e+01   9.3358307e+01   7.4479744e+01   9.5022812e+01   1.0213717e+02   9.6068787e+01
   1.5359637e+02   1.1109609e+02   8.7456589e+01   1.0959462e+02   1.0753018e+02   1.2857188e+02   1.1032363e+02   1.0654680e+02   1.6621935e+02   1.6314146e+02   6.6822075e+01   9.1862328e+01   7.8640884e+01   7.5917381e+01   1.1732882e+02   7.9236931e+01   1.4340530e+02   1.7736180e+02   1.2969528e+02   1.2184535e+02   1.0201493e+02   2.2427557e+02   2.2756213e+02   1.7052402e+02   2.2873892e+02   2.1307280e+02   1.8449753e+02   1.5339102e+02   1.6928267e+02   2.0789125e+02   1.8658978e+02   1.7545290e+02   2.0763910e+02   1.9525685e+02   1.9808228e+02   9.3601341e+01   1.0384927e+02   8.4862488e+01   1.0963508e+02   1.6323045e+02   1.5669289e+02   1.1317344e+02   1.6345412e+02   1.4336292e+02   1.5163466e+02   8.4522552e+01   5.9285542e+01   1.5786935e+01   3.4137119e+01   2.4167631e+01   3.9511078e+01   3.6311535e+01   0.0000000e+00   7.4583160e+01   8.8246727e+01   3.8245094e+01   6.4809959e+01   4.1063900e+01   3.1304226e+01   4.1684887e+01   5.0940422e+01   9.4729843e+01   1.5499001e+02   8.9082008e+01   9.5372467e+01   4.9258961e+01   1.5189668e+02   1.4310475e+02   1.3787350e+02   1.5652417e+02   1.4325656e+02   1.3412273e+02   9.3095016e+01   5.4564049e+01   1.3772089e+02   1.1971571e+02   1.1499665e+02   1.2671701e+02   1.3846646e+02   9.6844261e+01   4.9279778e+01   4.6877964e+01   6.4327110e+01   9.4591003e+01   8.9232773e+01   8.9064537e+01   5.3647278e+01   9.8393341e+01   8.1768639e+01   8.5253098e+01
   2.4493048e+02   1.5767448e+02   1.5940633e+02   1.6358925e+02   1.4773788e+02   2.0328561e+02   1.7406618e+02   1.6379129e+02   2.2083574e+02   1.8723584e+02   1.3313698e+02   1.2180684e+02   1.1157263e+02   1.5905864e+02   2.2386629e+02   1.0328252e+02   1.4791818e+02   9.5328148e+01   1.6835544e+02   1.5556604e+02   1.7222748e+02   1.4168633e+02   1.4571307e+02   1.6292270e+02   1.3770367e+02   1.4396292e+02   1.5165834e+02   1.7991676e+02   1.7963844e+02   1.4159610e+02   1.3909718e+02   2.1089093e+02   1.3966728e+02   1.3132216e+02   1.3374023e+02   1.4230928e+02   1.9235123e+02   1.2752724e+02   1.4380449e+02   1.8185017e+02   1.9506500e+02   2.3142740e+02   1.8620953e+02   2.4077049e+02   1.9746199e+02   1.9604607e+01   5.8839108e+01   9.0042885e+01   3.8487526e+01   7.8149963e+01   2.0091505e+01   5.6029217e+01   7.4583160e+01   0.0000000e+00   7.1636833e+01   9.1734795e+01   7.8881271e+01   9.0118202e+01   9.8350929e+01   4.7900036e+01   8.3083664e+01   6.2982975e+01   7.4939056e+01   6.0748608e+01   6.4181763e+01   8.9668526e+01   6.2723190e+01   5.6829735e+01   5.5926903e+01   6.5320244e+01   5.4367916e+01   5.5651070e+01   5.6786507e+01   1.9096939e+01   6.1850124e+01   3.3333088e+01   2.2113806e+01   3.9648586e+01   6.6005379e+01   5.5168926e+01   5.7235195e+01   6.1122879e+01   7.6337097e+01   6.2905254e+01   3.8864037e+01   3.3376736e+01   9.5707535e+01   5.2098358e+01   1.0211283e+02   6.9807076e+01
   1.8804327e+02   1.1680064e+02   1.5819441e+02   1.1767702e+02   1.4765306e+02   1.3789990e+02   1.2737891e+02   1.6402922e+02   1.9689673e+02   1.5572298e+02   1.1987081e+02   1.2803693e+02   1.2513072e+02   1.4767854e+02   1.8620749e+02   8.8108803e+01   1.2415665e+02   1.2541966e+02   1.6684918e+02   1.6590657e+02   1.6586655e+02   1.7637386e+02   1.8769420e+02   1.8464339e+02   1.7051483e+02   1.7532173e+02   1.9112674e+02   2.0697003e+02   1.8457785e+02   1.8198396e+02   1.7643306e+02   2.0937039e+02   1.7446620e+02   1.5857103e+02   1.7048351e+02   1.1816264e+02   1.5484767e+02   1.3244571e+02   1.4684956e+02   2.2620828e+02   2.2282698e+02   2.7465686e+02   2.0478496e+02   2.9532455e+02   2.1060150e+02   3.5713455e+01   2.2220266e+01   1.0392869e+02   3.9273159e+01   9.4015671e+01   4.2186321e+01   7.3187950e+01   8.8246727e+01   7.1636833e+01   0.0000000e+00   1.0775354e+02   6.8857361e+01   1.0430639e+02   1.1161105e+02   8.1091614e+01   6.3320652e+01   3.2842796e+01   9.5614799e+01   1.0542625e+02   1.2034406e+02   1.0406802e+02   1.2230476e+02   8.9111946e+01   1.3232184e+02   1.2449261e+02   1.2869363e+02   1.2852031e+02   1.2265957e+02   4.2153835e+01   9.1002304e+01   7.6949646e+01   8.8074677e+01   9.3518768e+01   8.8527145e+01   2.6965223e+01   6.1298416e+01   7.5992882e+01   7.6652290e+01   8.7505531e+01   8.0530472e+01   1.0379107e+02   1.3371294e+02   1.1919403e+02   1.5337840e+02   1.2723205e+02
   1.2435191e+02   9.8094223e+01   6.0253834e+01   8.4249199e+01   8.7336296e+01   1.0544958e+02   8.1771698e+01   7.8542862e+01   1.4175500e+02   1.4437138e+02   3.6304832e+01   8.4696404e+01   5.5136757e+01   4.9470608e+01   9.0716316e+01   7.0250847e+01   1.2114902e+02   1.7000693e+02   1.1836364e+02   1.0855479e+02   6.4966225e+01   2.1036670e+02   2.2066792e+02   1.5444849e+02   2.0344577e+02   1.9614854e+02   1.7525357e+02   1.4064558e+02   1.4242265e+02   1.9417673e+02   1.6288460e+02   1.5360817e+02   1.7626727e+02   1.7534157e+02   1.9073308e+02   6.5658989e+01   7.9617470e+01   7.0078827e+01   1.0818552e+02   1.3579733e+02   1.3597751e+02   7.7535118e+01   1.4772488e+02   1.2134061e+02   1.2850555e+02   9.6788429e+01   7.3831619e+01   4.0655891e+01   4.7044167e+01   5.7578056e+01   5.2217957e+01   5.7017723e+01   3.8245094e+01   9.1734795e+01   1.0775354e+02   0.0000000e+00   7.1095764e+01   5.8662582e+01   2.2996714e+01   4.3026035e+01   4.6619289e+01   1.1329613e+02   1.6783911e+02   6.6063766e+01   6.7078705e+01   3.1302708e+01   1.5387993e+02   1.6492413e+02   1.1121785e+02   1.5575826e+02   1.2889162e+02   1.1438126e+02   7.1904999e+01   6.8768356e+01   1.5999451e+02   1.4518738e+02   1.3922607e+02   1.4958842e+02   1.5695407e+02   1.0959040e+02   4.0512016e+01   4.0984474e+01   3.9793316e+01   7.3070999e+01   9.2845497e+01   6.7273438e+01   4.0975746e+01   7.8575455e+01   6.9677025e+01   6.6393669e+01
   1.4348195e+02   9.5422363e+01   9.1616280e+01   9.5593178e+01   9.6601845e+01   1.0624834e+02   9.3448692e+01   1.0352048e+02   1.5900430e+02   1.2503545e+02   8.4903946e+01   7.9778496e+01   7.4439934e+01   9.1391983e+01   1.1959525e+02   6.1351238e+01   1.1922591e+02   1.6367696e+02   1.6066637e+02   1.5637115e+02   1.2951505e+02   2.1084547e+02   1.8324127e+02   1.9929181e+02   2.0950648e+02   2.1243018e+02   2.1621431e+02   1.8072971e+02   1.6351425e+02   1.7127719e+02   1.7763042e+02   1.6886263e+02   1.8540895e+02   1.7534067e+02   1.5734210e+02   9.1952538e+01   1.1775694e+02   1.2983583e+02   1.4081960e+02   1.7917970e+02   1.8262402e+02   1.7656258e+02   1.8661868e+02   2.6946796e+02   1.7846077e+02   6.9326477e+01   2.7749308e+01   4.0759571e+01   2.3089813e+01   5.1128468e+01   4.0078056e+01   4.2768444e+01   6.4809959e+01   7.8881271e+01   6.8857361e+01   7.1095764e+01   0.0000000e+00   4.6649296e+01   7.0930077e+01   6.4593155e+01   2.4978039e+01   8.1466675e+01   1.5203415e+02   1.1989353e+02   1.3123138e+02   9.2298576e+01   1.6353918e+02   1.3638889e+02   1.6269537e+02   1.7452377e+02   1.6346440e+02   1.6668521e+02   1.4177214e+02   6.0295712e+01   1.3816788e+02   1.1781159e+02   1.1950596e+02   1.2988002e+02   1.4529456e+02   9.0268715e+01   6.0933479e+01   6.9705673e+01   9.5492134e+01   1.1775182e+02   1.0802000e+02   1.2826962e+02   8.8039368e+01   1.3011801e+02   1.4420062e+02   1.1814490e+02
   1.4851219e+02   9.6825607e+01   8.2246552e+01   9.6174873e+01   9.2996063e+01   1.2097370e+02   1.0048385e+02   1.0113187e+02   1.6410939e+02   1.3436206e+02   7.0428101e+01   7.5044617e+01   6.5396912e+01   7.9491585e+01   1.1827061e+02   6.5944565e+01   1.2408525e+02   1.7257878e+02   1.5106973e+02   1.4635068e+02   1.1976662e+02   2.1132283e+02   1.9171167e+02   1.8775763e+02   2.1125523e+02   2.1439496e+02   2.2401945e+02   1.7780931e+02   1.6667076e+02   1.8131410e+02   1.8752849e+02   1.7882242e+02   1.9172269e+02   1.7998793e+02   1.7022209e+02   1.0349660e+02   1.1505237e+02   1.0953605e+02   1.2793781e+02   1.7657233e+02   1.7865968e+02   1.4531171e+02   1.8547014e+02   1.7048450e+02   1.7250290e+02   9.4013626e+01   6.9167816e+01   1.7594410e+01   5.0422798e+01   2.8743797e+01   4.7064098e+01   6.4455528e+01   4.1063900e+01   9.0118202e+01   1.0430639e+02   5.8662582e+01   4.6649296e+01   0.0000000e+00   3.4055275e+01   6.7826988e+01   4.3744217e+01   1.1719019e+02   1.7696048e+02   1.0684940e+02   1.0514719e+02   6.9408951e+01   1.6900380e+02   1.6117612e+02   1.4555182e+02   1.7266116e+02   1.6321088e+02   1.4027606e+02   1.0999348e+02   6.4533630e+01   1.5912936e+02   1.4239742e+02   1.3567030e+02   1.4803302e+02   1.6434264e+02   1.0304351e+02   6.4516754e+01   6.5431007e+01   8.1732704e+01   1.0426029e+02   1.0363428e+02   1.0603854e+02   8.1906143e+01   1.1802930e+02   9.6962891e+01   1.0368917e+02
   1.7688011e+02   1.3097067e+02   6.9762611e+01   1.2379644e+02   9.7793968e+01   1.4878355e+02   1.2982948e+02   8.6827049e+01   1.9246236e+02   1.7066150e+02   5.1070778e+01   9.5730507e+01   6.3356712e+01   5.9428143e+01   1.1408738e+02   8.9172615e+01   1.6406299e+02   1.8725020e+02   1.3628174e+02   1.2351680e+02   6.7993729e+01   2.3164560e+02   2.1290599e+02   2.0684796e+02   2.2922665e+02   2.4350516e+02   2.2305812e+02   1.5815808e+02   1.9418959e+02   2.1503693e+02   2.0965857e+02   2.0020830e+02   2.1865451e+02   2.1356477e+02   2.0129247e+02   1.1043778e+02   1.0762164e+02   8.9904762e+01   1.4231010e+02   1.6724730e+02   1.6290807e+02   1.1112840e+02   1.6605409e+02   1.6142824e+02   1.2378943e+02   1.0516417e+02   7.6884377e+01   1.9795269e+01   5.0615818e+01   4.7400356e+01   5.6353737e+01   6.0902336e+01   3.1304226e+01   9.8350929e+01   1.1161105e+02   2.2996714e+01   7.0930077e+01   3.4055275e+01   0.0000000e+00   4.9750168e+01   5.0362858e+01   1.2057519e+02   1.7695177e+02   7.5026329e+01   6.9448769e+01   3.5795639e+01   1.5950285e+02   1.7637840e+02   1.1763248e+02   1.6138680e+02   1.3569928e+02   1.1739056e+02   7.4124374e+01   7.2604271e+01   1.7150888e+02   1.5429018e+02   1.4417575e+02   1.5932353e+02   1.6443300e+02   1.1872971e+02   6.1385208e+01   5.0365871e+01   6.4735367e+01   1.0450827e+02   8.7512405e+01   7.0143509e+01   4.9292839e+01   8.6229813e+01   7.2545525e+01   7.1098381e+01
   1.9062306e+02   1.0965868e+02   1.2965289e+02   1.1357085e+02   1.3158772e+02   1.7250777e+02   1.5120183e+02   1.2989793e+02   2.0638448e+02   1.7119696e+02   8.9101486e+01   1.1102657e+02   9.8211807e+01   1.2744643e+02   1.6179712e+02   8.0359467e+01   1.3104369e+02   1.5778485e+02   1.1712523e+02   1.0958166e+02   1.0649566e+02   2.0588873e+02   2.2718687e+02   1.6750964e+02   2.0149854e+02   1.9475075e+02   2.1410265e+02   1.6772202e+02   1.7344975e+02   2.0796779e+02   1.9093738e+02   2.0301913e+02   1.9902141e+02   1.6986023e+02   2.0001164e+02   9.0452477e+01   1.1093701e+02   8.5322021e+01   9.9443611e+01   2.4796626e+02   1.8205452e+02   1.9624561e+02   1.8244785e+02   2.4172154e+02   1.5554022e+02   5.7876186e+01   5.1629162e+01   4.7178349e+01   3.5421474e+01   5.7817551e+01   3.6409935e+01   3.1747746e+01   4.1684887e+01   4.7900036e+01   8.1091614e+01   4.3026035e+01   6.4593155e+01   6.7826988e+01   4.9750168e+01   0.0000000e+00   5.7241688e+01   6.4404495e+01   1.2144400e+02   4.1682957e+01   6.6319122e+01   4.1666054e+01   1.0779730e+02   1.1099256e+02   8.5233009e+01   1.1178184e+02   8.6217346e+01   8.9381973e+01   5.6373482e+01   5.0054428e+01   1.0785725e+02   8.6096336e+01   8.0734436e+01   8.9531212e+01   1.0035746e+02   8.6531258e+01   3.5730896e+01   1.8265726e+01   5.5657429e+01   5.8879337e+01   4.8574890e+01   4.4828587e+01   4.4823460e+01   5.1528290e+01   7.5290947e+01   5.8275558e+01
   1.2239111e+02   5.6487793e+01   7.5542290e+01   6.2598511e+01   8.3254608e+01   8.2732132e+01   7.0086899e+01   8.8975792e+01   1.3628584e+02   8.9673515e+01   5.8070007e+01   5.8845478e+01   5.6702194e+01   6.9654869e+01   1.0165136e+02   2.8988457e+01   5.7462524e+01   1.3843529e+02   1.3354636e+02   1.4507660e+02   1.1286843e+02   1.8294438e+02   1.5761919e+02   1.6487068e+02   1.8475029e+02   1.6705855e+02   1.8694942e+02   1.6033467e+02   1.2993285e+02   1.3970541e+02   1.5534615e+02   1.5240201e+02   1.5407391e+02   1.2622742e+02   1.3375056e+02   6.2110199e+01   1.0264745e+02   1.1876587e+02   1.1164698e+02   1.4495940e+02   1.6328093e+02   1.9752942e+02   1.6653848e+02   2.7999463e+02   1.7330322e+02   7.4187897e+01   3.6771988e+01   3.8505379e+01   3.1838512e+01   4.5112263e+01   5.2844608e+01   5.0213673e+01   5.0940422e+01   8.3083664e+01   6.3320652e+01   4.6619289e+01   2.4978039e+01   4.3744217e+01   5.0362858e+01   5.7241688e+01   0.0000000e+00   5.7893925e+01   1.4423286e+02   1.1432820e+02   1.3498535e+02   7.9146706e+01   1.6806261e+02   1.3532796e+02   1.6570752e+02   1.6865782e+02   1.6317999e+02   1.6225423e+02   1.3288976e+02   6.8748268e+01   1.3374933e+02   1.1297992e+02   1.2143703e+02   1.3166670e+02   1.2915411e+02   9.8787781e+01   4.4212982e+01   6.0267307e+01   8.8922447e+01   1.0383389e+02   1.1030058e+02   1.1735048e+02   8.3111710e+01   1.2362847e+02   1.2315142e+02   1.1506784e+02
   2.0451614e+02   1.2000813e+02   2.0272552e+02   1.3404117e+02   2.0113753e+02   1.8986198e+02   1.7250761e+02   2.0333655e+02   1.8809326e+02   1.5668369e+02   1.4077020e+02   1.4939587e+02   1.3175854e+02   1.9669212e+02   1.7679347e+02   1.0517280e+02   8.2419937e+01   8.9513374e+01   1.3035126e+02   1.5640649e+02   1.8850774e+02   1.3930717e+02   1.6563316e+02   1.6048273e+02   1.3365927e+02   1.2500446e+02   1.6285266e+02   1.6756577e+02   1.4584215e+02   1.4302896e+02   1.3511940e+02   1.8700388e+02   1.3097333e+02   1.0084316e+02   1.3844954e+02   1.1205499e+02   1.6321457e+02   1.5190849e+02   1.2640949e+02   2.0542789e+02   1.8669330e+02   2.4943794e+02   1.4632098e+02   2.8063852e+02   1.7937126e+02   4.0804131e+01   3.3608887e+01   1.0625372e+02   3.7989243e+01   1.0654507e+02   5.1099659e+01   8.0125671e+01   9.4729843e+01   6.2982975e+01   3.2842796e+01   1.1329613e+02   8.1466675e+01   1.1719019e+02   1.2057519e+02   6.4404495e+01   5.7893925e+01   0.0000000e+00   4.7511471e+01   8.5974037e+01   1.0904597e+02   1.1541804e+02   7.9644264e+01   5.4435493e+01   1.1531160e+02   8.2894661e+01   7.4684044e+01   1.1114072e+02   1.0549286e+02   3.0549025e+01   5.8632713e+01   4.8388962e+01   6.8101791e+01   6.5089828e+01   4.2289524e+01   3.4950409e+01   4.7512543e+01   6.6947655e+01   8.0487717e+01   6.9708672e+01   9.0239777e+01   7.6934364e+01   1.4167273e+02   8.6979996e+01   1.7025301e+02   1.1335230e+02
   1.7510249e+02   1.3052873e+02   1.9620659e+02   1.6119862e+02   2.3442752e+02   1.7357419e+02   1.7328104e+02   2.0119463e+02   1.5720284e+02   1.2109116e+02   1.7351607e+02   1.5688805e+02   1.9358128e+02   1.8401823e+02   1.6824942e+02   1.2785463e+02   5.7969185e+01   2.0443995e+01   1.0944750e+02   1.1460344e+02   1.6886636e+02   7.0620567e+01   9.1136688e+01   1.0394572e+02   7.1122009e+01   7.2027618e+01   9.3224380e+01   1.1822121e+02   1.0955653e+02   8.0184151e+01   8.3109818e+01   1.4249182e+02   7.0296364e+01   5.3007744e+01   7.2703262e+01   1.2568265e+02   1.5563957e+02   1.4698604e+02   9.2833618e+01   1.3252795e+02   1.3126712e+02   1.8353746e+02   1.1616696e+02   2.0252232e+02   1.4281630e+02   7.7096848e+01   1.0199261e+02   1.7127805e+02   7.7855392e+01   1.6282851e+02   8.7903130e+01   1.4118369e+02   1.5499001e+02   7.4939056e+01   9.5614799e+01   1.6783911e+02   1.5203415e+02   1.7696048e+02   1.7695177e+02   1.2144400e+02   1.4423286e+02   4.7511471e+01   0.0000000e+00   7.8950378e+01   9.2195564e+01   1.4059612e+02   4.3515667e+01   4.6198708e+01   6.1365185e+01   5.6103218e+01   5.0164555e+01   7.4119316e+01   9.2873192e+01   3.6630264e+01   6.8620682e+01   5.3185123e+01   6.5150055e+01   4.9965214e+01   2.7897610e+01   6.4537842e+01   1.1647224e+02   1.2474696e+02   1.1664899e+02   7.6594185e+01   9.8200401e+01   8.4145653e+01   1.7059808e+02   9.5335648e+01   1.8973967e+02   1.2957693e+02
